Kingdom,Class,Order,Family,Genus,Species,Full_Path_Key,Segregation_Type,Sex_Without_Recomb,Sex_Chromosome_Sys,Diploid_Number
Animalia,Actinopterygii,Cyprinodontiformes,Poecilidae,Poecilia,formosa,Animalia|Actinopterygii|Cyprinodontiformes|Poecilidae|Poecilia|formosa,Asynaptic Sex Chromosomes,Heterogametic,NA,46
Animalia,Arachnida,Scorpiones,Buthidae,Leiurus,sp.,Animalia|Arachnida|Scorpiones|Buthidae|Leiurus|sp.,Achiasmatic Meiosis,Heterogametic,NA,22
Animalia,Arachnida,Scorpiones,Buthidae,Lychas,alexandrinus,Animalia|Arachnida|Scorpiones|Buthidae|Lychas|alexandrinus,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Lychas,amucronatus,Animalia|Arachnida|Scorpiones|Buthidae|Lychas|amucronatus,Achiasmatic Meiosis,Heterogametic,NA,10
Animalia,Arachnida,Scorpiones,Buthidae,Lychas,krali,Animalia|Arachnida|Scorpiones|Buthidae|Lychas|krali,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Lychas,marmoreus,Animalia|Arachnida|Scorpiones|Buthidae|Lychas|marmoreus,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Lychas,obsti,Animalia|Arachnida|Scorpiones|Buthidae|Lychas|obsti,Achiasmatic Meiosis,Heterogametic,NA,10
Animalia,Arachnida,Scorpiones,Buthidae,Lychas,scutilus,Animalia|Arachnida|Scorpiones|Buthidae|Lychas|scutilus,Achiasmatic Meiosis,Heterogametic,NA,14
Animalia,Arachnida,Scorpiones,Buthidae,Lychas,variatus,Animalia|Arachnida|Scorpiones|Buthidae|Lychas|variatus,Achiasmatic Meiosis,Heterogametic,NA,14
Animalia,Arachnida,Scorpiones,Buthidae,Lychas,variatus canopensis,Animalia|Arachnida|Scorpiones|Buthidae|Lychas|variatus canopensis,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Lychas,variatus variatus,Animalia|Arachnida|Scorpiones|Buthidae|Lychas|variatus variatus,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Mesobuthus,eupeus,Animalia|Arachnida|Scorpiones|Buthidae|Mesobuthus|eupeus,Achiasmatic Meiosis,Heterogametic,NA,22
Animalia,Arachnida,Scorpiones,Buthidae,Mesobuthus,gibbous,Animalia|Arachnida|Scorpiones|Buthidae|Mesobuthus|gibbous,Achiasmatic Meiosis,Heterogametic,NA,28
Animalia,Arachnida,Scorpiones,Buthidae,Mesobuthus,macmahoni,Animalia|Arachnida|Scorpiones|Buthidae|Mesobuthus|macmahoni,Achiasmatic Meiosis,Heterogametic,NA,24
Animalia,Arachnida,Scorpiones,Buthidae,Mesobuthus,tamulus,Animalia|Arachnida|Scorpiones|Buthidae|Mesobuthus|tamulus,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Microbuthus,gardneri,Animalia|Arachnida|Scorpiones|Buthidae|Microbuthus|gardneri,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Microbuthus,kristensenorum,Animalia|Arachnida|Scorpiones|Buthidae|Microbuthus|kristensenorum,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Microbuthus,satyrus sp. n.,Animalia|Arachnida|Scorpiones|Buthidae|Microbuthus|satyrus sp. n.,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Odontobuthus,doriae,Animalia|Arachnida|Scorpiones|Buthidae|Odontobuthus|doriae,Achiasmatic Meiosis,Heterogametic,NA,22
Animalia,Arachnida,Scorpiones,Buthidae,Olivierus,martensii,Animalia|Arachnida|Scorpiones|Buthidae|Olivierus|martensii,Achiasmatic Meiosis,Heterogametic,NA,24
Animalia,Arachnida,Scorpiones,Buthidae,Orthochirus,afar,Animalia|Arachnida|Scorpiones|Buthidae|Orthochirus|afar,Achiasmatic Meiosis,Heterogametic,NA,24
Animalia,Arachnida,Scorpiones,Buthidae,Orthochirus,afar Sp. n.,Animalia|Arachnida|Scorpiones|Buthidae|Orthochirus|afar Sp. n.,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Orthochirus,glabrifrons,Animalia|Arachnida|Scorpiones|Buthidae|Orthochirus|glabrifrons,Achiasmatic Meiosis,Heterogametic,NA,22
Animalia,Arachnida,Scorpiones,Buthidae,Orthochirus,innesi,Animalia|Arachnida|Scorpiones|Buthidae|Orthochirus|innesi,Achiasmatic Meiosis,Heterogametic,NA,22
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,abyssinicus,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|abyssinicus,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,capensis,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|capensis,Achiasmatic Meiosis,Heterogametic,NA,20
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,dorisae,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|dorisae,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,dorisae sp. n.,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|dorisae sp. n.,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,erigavoensis sp. n.,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|erigavoensis sp. n.,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,glabrimanus,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|glabrimanus,Achiasmatic Meiosis,Heterogametic,NA,20
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,heterurus,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|heterurus,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,kabateki sp. n.,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|kabateki sp. n.,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,kajibu,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|kajibu,Achiasmatic Meiosis,Heterogametic,NA,18
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,liosoma,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|liosoma,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,mossambicensis,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|mossambicensis,Achiasmatic Meiosis,Heterogametic,NA,36
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,pallidus,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|pallidus,Achiasmatic Meiosis,Heterogametic,NA,20
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,planicauda,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|planicauda,Achiasmatic Meiosis,Heterogametic,NA,18
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,quincyae,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|quincyae,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,quincyae sp. n.,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|quincyae sp. n.,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,raudus,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|raudus,Achiasmatic Meiosis,Heterogametic,NA,18
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,robustus sp. n.,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|robustus sp. n.,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,somalilandus sp. n.,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|somalilandus sp. n.,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Parabuthus,transvaalicus,Animalia|Arachnida|Scorpiones|Buthidae|Parabuthus|transvaalicus,Achiasmatic Meiosis,Heterogametic,NA,20
Animalia,Arachnida,Scorpiones,Buthidae,Physoctonus,debilis,Animalia|Arachnida|Scorpiones|Buthidae|Physoctonus|debilis,Achiasmatic Meiosis,Heterogametic,NA,26
Animalia,Arachnida,Scorpiones,Buthidae,Reddyanus,basilicus,Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|basilicus,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Reddyanus,ceylonensis,Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|ceylonensis,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Reddyanus,furai sp. n.,Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|furai sp. n.,Achiasmatic Meiosis,Heterogametic,NA,14
Animalia,Arachnida,Scorpiones,Buthidae,Reddyanus,hofereki sp. n.,Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|hofereki sp. n.,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Reddyanus,loebli,Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|loebli,Achiasmatic Meiosis,Heterogametic,NA,18
Animalia,Arachnida,Scorpiones,Buthidae,Reddyanus,majkusi sp. n.,Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|majkusi sp. n.,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Reddyanus,rolciki,Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|rolciki,Achiasmatic Meiosis,Heterogametic,NA,14
Animalia,Arachnida,Scorpiones,Buthidae,Reddyanus,rolciki sp. n.,Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|rolciki sp. n.,Achiasmatic Meiosis,Heterogametic,NA,14
Animalia,Arachnida,Scorpiones,Buthidae,Reddyanus,schwotti,Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|schwotti,Achiasmatic Meiosis,Heterogametic,NA,12
Animalia,Arachnida,Scorpiones,Buthidae,Reddyanus,schwotti sp. n.,Animalia|Arachnida|Scorpiones|Buthidae|Reddyanus|schwotti sp. n.,Achiasmatic Meiosis,Heterogametic,NA,12
Animalia,Arachnida,Scorpiones,Buthidae,Rhopalurus,agamemnon,Animalia|Arachnida|Scorpiones|Buthidae|Rhopalurus|agamemnon,Achiasmatic Meiosis,Heterogametic,NA,28
Animalia,Arachnida,Scorpiones,Buthidae,Rhopalurus,laticauda,Animalia|Arachnida|Scorpiones|Buthidae|Rhopalurus|laticauda,Achiasmatic Meiosis,Both,NA,22
Animalia,Arachnida,Scorpiones,Buthidae,Rhopalurus,rochai,Animalia|Arachnida|Scorpiones|Buthidae|Rhopalurus|rochai,Achiasmatic Meiosis,Heterogametic,NA,28
Animalia,Arachnida,Scorpiones,Buthidae,Somalicharmus,whitmanae,Animalia|Arachnida|Scorpiones|Buthidae|Somalicharmus|whitmanae,Achiasmatic Meiosis,Heterogametic,NA,20
Animalia,Arachnida,Scorpiones,Buthidae,Thaicharmus,sp.,Animalia|Arachnida|Scorpiones|Buthidae|Thaicharmus|sp.,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Tityopsis,rolandoi sp. n.,Animalia|Arachnida|Scorpiones|Buthidae|Tityopsis|rolandoi sp. n.,Achiasmatic Meiosis,Heterogametic,NA,20
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,aba,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|aba,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,acananensis,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|acananensis,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,achilles,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|achilles,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,adisi,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|adisi,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,adrianoi,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|adrianoi,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,ahincoi,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|ahincoi,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,alejandroi,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|alejandroi,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,altithronus,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|altithronus,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,androcottoides,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|androcottoides,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,anduzei,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|anduzei,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,angelesae,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|angelesae,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,anneae,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|anneae,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,anori,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|anori,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,antioquensis,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|antioquensis,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,apiacas,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|apiacas,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,arellanoparrai,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|arellanoparrai,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,argentinus,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|argentinus,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,asthenes,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|asthenes,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,atriventer,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|atriventer,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,bahiensis,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|bahiensis,Achiasmatic Meiosis,Heterogametic,NA,10
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,barquisimetanus,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|barquisimetanus,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,bastosi,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|bastosi,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,bellulus,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|bellulus,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,birabeni,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|birabeni,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,blanci,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|blanci,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,blaseri,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|blaseri,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,boconoensis,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|boconoensis,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,bolivianus,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|bolivianus,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,brazilae,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|brazilae,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,breweri,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|breweri,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,cachipalensis,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|cachipalensis,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,caesarbarrioi,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|caesarbarrioi,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,canopensis,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|canopensis,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,carabobensis,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|carabobensis,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,carinatoides,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|carinatoides,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,caripitensis,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|caripitensis,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,carolineae,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|carolineae,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,carrilloi,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|carrilloi,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,carvalhoi,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|carvalhoi,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,cerroazul,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|cerroazul,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,championi,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|championi,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,charalaensis,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|charalaensis,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,charreyroni,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|charreyroni,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,chilensis,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|chilensis,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,choco,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|choco,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,cisandinus,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|cisandinus,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,clathrathus,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|clathrathus,Achiasmatic Meiosis,Heterogametic,NA,20
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,clathratus,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|clathratus,Achiasmatic Meiosis,Heterogametic,NA,20
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,columbianus,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|columbianus,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,confluens,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|confluens,Achiasmatic Meiosis,Heterogametic,NA,14
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,costatus,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|costatus,Achiasmatic Meiosis,Heterogametic,NA,16
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,crassicauda,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|crassicauda,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,crassimanus,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|crassimanus,Achiasmatic Meiosis,Heterogametic,NA,30
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,cuellari,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|cuellari,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,culebrensis,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|culebrensis,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,curupi,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|curupi,Achiasmatic Meiosis,Heterogametic,NA,32
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,cylindricus,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|cylindricus,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,dasyurus,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|dasyurus,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,dedoslargos,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|dedoslargos,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,demangei,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|demangei,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,dillerorum,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|dillerorum,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,dinizi,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|dinizi,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,discrepans,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|discrepans,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,dorae,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|dorae,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,duacaensis,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|duacaensis,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,dulceae,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|dulceae,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,dupouyi,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|dupouyi,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,ecuadorensis,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|ecuadorensis,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,ecuadoriensis,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|ecuadoriensis,Achiasmatic Meiosis,Heterogametic,NA,24
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,elii,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|elii,Achiasmatic Meiosis,Heterogametic,NA,22
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,elizabethae,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|elizabethae,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,elizabethebravoi,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|elizabethebravoi,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,engelkei,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|engelkei,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,estherae,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|estherae,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,evandroi,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|evandroi,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,exstinctus,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|exstinctus,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,fasciolatus,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|fasciolatus,Achiasmatic Meiosis,Heterogametic,NA,14
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,festae,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|festae,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,filodendron,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|filodendron,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,florezi,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|florezi,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,footei,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|footei,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,forcipula,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|forcipula,Achiasmatic Meiosis,Heterogametic,NA,NA
Animalia,Arachnida,Scorpiones,Buthidae,Tityus,fuhrmanni,Animalia|Arachnida|Scorpiones|Buthidae|Tityus|fuhrmanni,Achiasmatic Meiosis,Heterogametic,NA,22
